time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
94.78,-9.926,-0.330,1.046,1.05,50.78,0,0
94.88,-9.806,-0.356,1.047,0.93,50.90,0,0
94.98,-9.704,-0.360,1.051,0.83,51.00,0,0
95.09,-9.626,-0.356,1.058,0.75,51.08,0,0
95.19,-9.515,-0.338,1.074,0.65,51.20,0,0
95.29,-9.450,-0.312,1.084,0.61,51.27,0,0
95.39,-9.421,-0.291,1.091,0.60,51.30,0,0
95.48,-9.392,-0.243,1.108,0.60,51.36,0,0
95.61,-9.381,-0.195,1.124,0.64,51.42,0,0
95.68,-9.362,-0.119,1.151,0.68,51.50,0,0
95.79,-9.309,-0.011,1.183,0.73,51.62,0,0
95.88,-9.249,0.069,1.202,0.76,51.72,0,0
95.98,-9.171,0.142,1.218,0.79,51.83,0,0
96.08,-9.082,0.194,1.232,0.81,51.94,0,0
96.18,-8.974,0.229,1.242,0.82,52.05,0,0
96.28,-8.851,0.248,1.250,0.81,52.18,0,0
96.38,-8.747,0.258,1.256,0.82,52.28,0,0
96.48,-8.576,0.270,1.263,0.82,52.45,0,0
96.58,-8.446,0.276,1.267,0.83,52.58,0,0
96.68,-8.264,0.278,1.272,0.85,52.76,0,0
96.78,-8.150,0.274,1.274,0.88,52.88,0,0
96.88,-7.983,0.265,1.275,0.92,53.05,0,0
96.98,-7.876,0.260,1.276,0.96,53.15,0,0
97.08,-7.689,0.254,1.276,1.03,53.34,0,0
97.18,-7.538,0.252,1.275,1.11,53.49,0,0
97.28,-7.398,0.251,1.273,1.18,53.63,0,0
97.38,-7.196,0.252,1.270,1.29,53.83,0,0
97.50,-7.110,0.252,1.269,1.37,53.92,0,0
97.59,-6.972,0.252,1.266,1.47,54.06,0,0
97.69,-6.813,0.251,1.263,1.58,54.22,0,0
97.78,-6.646,0.249,1.259,1.70,54.38,0,0
97.88,-6.525,0.249,1.256,1.75,54.50,0,0
97.98,-6.416,0.249,1.254,1.64,54.61,0,0
98.08,-6.245,0.249,1.251,1.49,54.78,0,0
98.18,-6.121,0.250,1.249,1.38,54.91,0,0
98.28,-5.945,0.250,1.246,1.24,55.08,0,0
98.38,-5.826,0.250,1.245,1.12,55.20,0,0
98.49,-5.677,0.251,1.243,1.01,55.35,0,0
98.58,-5.500,0.251,1.242,0.88,55.53,0,0
98.69,-5.384,0.251,1.241,0.79,55.64,0,0
98.79,-5.231,0.250,1.240,0.69,55.80,0,0
98.88,-5.085,0.250,1.240,0.61,55.94,0,0
98.98,-4.957,0.250,1.239,0.55,56.07,0,0
99.09,-4.800,0.250,1.239,0.48,56.23,0,0
99.18,-4.667,0.249,1.239,0.43,56.36,0,0
99.29,-4.503,0.249,1.239,0.42,56.53,0,0
99.41,-4.337,0.249,1.240,0.40,56.69,0,0
99.48,-4.154,0.252,1.242,0.43,56.88,0,0
99.58,-4.047,0.259,1.245,0.44,56.98,0,0
99.68,-3.930,0.273,1.249,0.47,57.10,0,0
99.78,-3.773,0.304,1.253,0.56,57.26,0,0
99.88,-3.619,0.340,1.257,0.66,57.42,0,0
99.99,-3.487,0.359,1.260,0.70,57.55,0,0
100.08,-3.376,0.362,1.262,0.59,57.66,0,0
100.19,-3.164,0.343,1.263,0.40,57.88,0,1
100.28,-3.030,0.322,1.263,0.27,58.01,0,1
100.39,-2.824,0.291,1.263,0.10,58.22,0,1
100.49,-2.697,0.284,1.262,0.00,58.35,0,1
100.58,-2.574,0.290,1.261,0.00,58.47,0,1
100.69,-2.434,0.308,1.259,0.00,58.61,0,1
100.79,-2.299,0.329,1.258,0.00,58.75,0,1
100.88,-2.097,0.349,1.256,0.00,58.95,0,1
100.98,-1.980,0.346,1.254,0.00,59.07,0,1
101.08,-1.855,0.330,1.252,0.00,59.19,0,1
101.18,-1.687,0.299,1.249,0.00,59.37,0,1
101.28,-1.561,0.277,1.247,0.01,59.49,0,1
101.38,-1.353,0.250,1.241,0.17,59.70,0,1
101.48,-1.215,0.244,1.236,0.29,59.84,0,1
101.58,-1.078,0.244,1.230,0.41,59.98,0,0
101.68,-0.909,0.243,1.219,0.57,60.15,0,0
101.78,-0.806,0.237,1.210,0.67,60.25,0,0
101.88,-0.685,0.218,1.196,0.78,60.37,0,0
101.98,-0.605,0.193,1.183,0.87,60.46,0,0
102.08,-0.530,0.162,1.170,0.95,60.54,0,0
102.18,-0.434,0.114,1.146,1.06,60.65,0,0
102.29,-0.385,0.088,1.132,1.13,60.71,0,0
102.38,-0.334,0.065,1.119,1.19,60.77,0,0
102.48,-0.313,0.058,1.115,1.23,60.79,0,0
102.58,-0.293,0.055,1.111,1.27,60.81,0,0
102.68,-0.277,0.056,1.110,1.31,60.83,0,0
102.78,-0.261,0.061,1.110,1.34,60.84,0,0
102.88,-0.252,0.067,1.111,1.37,60.85,0,0
102.98,-0.249,0.071,1.113,1.40,60.86,0,0
103.08,-0.249,0.075,1.116,1.42,60.87,0,0
103.18,-0.253,0.078,1.119,1.44,60.87,0,0
103.28,-0.264,0.081,1.122,1.46,60.88,0,0
103.39,-0.274,0.082,1.125,1.48,60.89,0,0
103.48,-0.292,0.085,1.128,1.49,60.91,0,0
103.58,-0.305,0.088,1.131,1.50,60.92,0,0
103.69,-0.327,0.093,1.134,1.51,60.95,0,0
103.78,-0.344,0.097,1.136,1.53,60.97,0,0
103.88,-0.364,0.103,1.139,1.55,60.99,0,0
103.99,-0.379,0.107,1.140,1.57,61.00,0,0
104.08,-0.398,0.113,1.143,1.58,61.02,0,0
104.19,-0.410,0.117,1.144,1.60,61.03,0,0
104.28,-0.427,0.122,1.146,1.62,61.05,0,0
104.38,-0.439,0.126,1.147,1.65,61.07,0,0
104.48,-0.448,0.128,1.148,1.67,61.07,0,0
104.58,-0.459,0.130,1.149,1.69,61.09,0,0
104.69,-0.465,0.132,1.150,1.73,61.09,0,0
104.78,-0.471,0.133,1.150,1.76,61.10,0,0
104.88,-0.477,0.134,1.151,1.79,61.10,0,0
104.98,-0.482,0.135,1.152,1.82,61.11,0,0
105.08,-0.484,0.135,1.152,1.86,61.11,0,0
105.18,-0.487,0.136,1.152,1.89,61.11,0,0
105.28,-0.488,0.136,1.152,1.92,61.12,0,0
105.38,-0.488,0.136,1.153,1.96,61.12,0,0
105.48,-0.488,0.135,1.153,2.00,61.12,0,0
105.58,-0.487,0.135,1.153,2.03,61.12,0,0
105.68,-0.485,0.134,1.153,2.06,61.12,0,0
105.78,-0.484,0.134,1.153,2.10,61.12,0,0
105.88,-0.482,0.133,1.153,2.14,61.12,0,0
105.98,-0.479,0.133,1.153,2.17,61.13,0,0
106.08,-0.477,0.132,1.154,2.20,61.13,0,0
106.18,-0.474,0.131,1.154,2.24,61.13,0,0
106.28,-0.473,0.131,1.154,2.27,61.13,0,0
106.38,-0.470,0.130,1.154,2.30,61.13,0,0
106.48,-0.468,0.129,1.154,2.33,61.14,0,0
106.58,-0.466,0.129,1.154,2.36,61.14,0,0
106.68,-0.464,0.128,1.154,2.39,61.14,0,0
106.78,-0.463,0.128,1.154,2.42,61.14,0,0
106.88,-0.461,0.127,1.154,2.45,61.14,0,0
106.98,-0.460,0.127,1.154,2.47,61.15,0,0
107.08,-0.459,0.127,1.154,2.50,61.15,0,0
107.18,-0.458,0.127,1.154,2.52,61.15,0,0
107.29,-0.457,0.127,1.154,2.54,61.15,0,0
107.38,-0.457,0.126,1.154,2.56,61.15,0,0
107.48,-0.456,0.126,1.154,2.58,61.15,0,0
107.58,-0.456,0.126,1.154,2.60,61.15,0,0
107.68,-0.456,0.126,1.154,2.62,61.15,0,0
107.78,-0.456,0.126,1.154,2.64,61.15,0,0
107.88,-0.456,0.126,1.154,2.65,61.15,0,0
107.98,-0.456,0.126,1.154,2.66,61.15,0,0
108.08,-0.456,0.126,1.154,2.68,61.15,0,0
108.18,-0.456,0.127,1.154,2.69,61.15,0,0
108.28,-0.456,0.127,1.154,2.70,61.15,0,0
108.38,-0.457,0.127,1.154,2.71,61.15,0,0
108.48,-0.457,0.127,1.154,2.71,61.15,0,0
108.58,-0.457,0.127,1.154,2.72,61.15,0,0
108.69,-0.458,0.127,1.154,2.73,61.15,0,0
108.78,-0.458,0.127,1.154,2.73,61.15,0,0
108.88,-0.458,0.127,1.154,2.73,61.15,0,0
108.98,-0.458,0.127,1.154,2.73,61.15,0,0
109.08,-0.459,0.127,1.154,2.73,61.15,0,0
109.18,-0.459,0.127,1.154,2.72,61.15,0,0
109.28,-0.459,0.127,1.154,2.72,61.15,0,0
109.38,-0.459,0.127,1.154,2.71,61.15,0,0
109.48,-0.459,0.127,1.154,2.71,61.15,0,0
109.59,-0.460,0.128,1.154,2.70,61.15,0,0
109.68,-0.460,0.128,1.154,2.69,61.15,0,0
109.78,-0.460,0.128,1.154,2.68,61.15,0,0
109.88,-0.460,0.128,1.154,2.66,61.15,0,0
109.98,-0.460,0.128,1.154,2.65,61.15,0,0
110.08,-0.460,0.128,1.154,2.64,61.15,0,0
110.19,-0.460,0.128,1.154,2.62,61.15,0,0
110.28,-0.460,0.128,1.154,2.60,61.15,0,0
110.38,-0.460,0.128,1.154,2.58,61.15,0,0
110.48,-0.460,0.128,1.154,2.57,61.15,0,0
110.58,-0.460,0.128,1.154,2.55,61.15,0,0
110.69,-0.460,0.128,1.154,2.52,61.15,0,0
110.78,-0.460,0.128,1.154,2.50,61.15,0,0
110.88,-0.460,0.128,1.154,2.47,61.15,0,0
110.98,-0.460,0.127,1.154,2.45,61.15,0,0
111.08,-0.460,0.127,1.154,2.43,61.15,0,0
111.18,-0.460,0.127,1.154,2.40,61.15,0,0
111.28,-0.460,0.127,1.154,2.37,61.15,0,0
111.38,-0.460,0.127,1.154,2.35,61.15,0,0
111.49,-0.460,0.127,1.154,2.31,61.15,0,0
111.58,-0.459,0.127,1.154,2.29,61.15,0,0
111.68,-0.459,0.127,1.154,2.26,61.15,0,0
111.78,-0.459,0.127,1.154,2.23,61.15,0,0
111.88,-0.459,0.127,1.154,2.19,61.15,0,0
111.98,-0.459,0.127,1.154,2.16,61.15,0,0
112.08,-0.459,0.127,1.154,2.13,61.15,0,0
112.18,-0.459,0.127,1.154,2.09,61.15,0,0
112.28,-0.459,0.127,1.154,2.06,61.15,0,0
112.38,-0.459,0.127,1.154,2.03,61.15,0,0
112.48,-0.459,0.127,1.154,1.99,61.15,0,0
112.58,-0.459,0.127,1.154,1.96,61.15,0,0
112.68,-0.459,0.127,1.154,1.92,61.15,0,0
112.78,-0.459,0.127,1.154,1.88,61.15,0,0
112.88,-0.459,0.127,1.154,1.85,61.15,0,0
112.98,-0.459,0.127,1.154,1.82,61.15,0,0
113.08,-0.459,0.127,1.154,1.78,61.15,0,0
113.19,-0.459,0.127,1.154,1.74,61.15,0,0
113.28,-0.459,0.127,1.154,1.71,61.15,0,0
113.39,-0.459,0.127,1.154,1.67,61.15,0,0
113.48,-0.459,0.127,1.154,1.63,61.15,0,0
113.58,-0.459,0.127,1.154,1.60,61.15,0,0
113.68,-0.459,0.127,1.154,1.56,61.15,0,0
113.78,-0.459,0.127,1.154,1.53,61.15,0,0
113.88,-0.459,0.127,1.154,1.50,61.15,0,0
113.98,-0.459,0.127,1.154,1.46,61.15,0,0
114.08,-0.459,0.127,1.154,1.43,61.15,0,0
114.18,-0.459,0.127,1.154,1.40,61.15,0,0
114.29,-0.459,0.127,1.154,1.37,61.15,0,0
114.38,-0.459,0.127,1.154,1.34,61.15,0,0
114.48,-0.459,0.127,1.154,1.30,61.15,0,0
114.58,-0.459,0.127,1.154,1.27,61.15,0,0
114.68,-0.459,0.127,1.154,1.24,61.15,0,0
114.78,-0.459,0.127,1.154,1.22,61.15,0,0
114.88,-0.459,0.127,1.154,1.19,61.15,0,0
114.98,-0.459,0.127,1.154,1.17,61.15,0,0
115.08,-0.459,0.127,1.154,1.14,61.15,0,0
115.18,-0.459,0.127,1.154,1.12,61.15,0,0
115.28,-0.459,0.127,1.154,1.10,61.15,0,0
115.38,-0.459,0.127,1.154,1.08,61.15,0,0
115.48,-0.459,0.127,1.154,1.07,61.15,0,0
115.58,-0.459,0.127,1.154,1.05,61.15,0,0
115.68,-0.459,0.127,1.154,1.04,61.15,0,0
115.78,-0.459,0.127,1.154,1.02,61.15,0,0
115.88,-0.459,0.127,1.154,1.02,61.15,0,0
115.98,-0.459,0.127,1.154,1.01,61.15,0,0
116.08,-0.459,0.127,1.154,1.00,61.15,0,0
116.18,-0.459,0.127,1.154,1.00,61.15,0,0
116.28,-0.459,0.127,1.154,0.99,61.15,0,0
116.38,-0.459,0.127,1.154,0.99,61.15,0,0
116.48,-0.459,0.127,1.154,1.00,61.15,0,0
116.58,-0.459,0.127,1.154,1.00,61.15,0,0
116.68,-0.459,0.127,1.154,1.00,61.15,0,0
116.78,-0.459,0.127,1.154,1.01,61.15,0,0
116.88,-0.459,0.127,1.154,1.02,61.15,0,0
116.98,-0.459,0.127,1.154,1.03,61.15,0,0
117.08,-0.459,0.127,1.154,1.05,61.15,0,0
117.18,-0.459,0.127,1.154,1.06,61.15,0,0
117.28,-0.459,0.127,1.154,1.07,61.15,0,0
117.39,-0.459,0.127,1.154,1.09,61.15,0,0
117.49,-0.459,0.127,1.154,1.11,61.15,0,0
117.58,-0.459,0.127,1.154,1.13,61.15,0,0
117.68,-0.459,0.127,1.154,1.15,61.15,0,0
