time,uav_x,uav_y,uav_z,dist_min,path_length,infeasible_flag,collision_flag
96.08,0.000,0.000,0.000,9.20,20.43,0,0
96.18,0.000,0.000,0.000,9.23,20.43,0,0
96.28,0.000,0.000,0.000,9.26,20.43,0,0
96.38,0.000,0.000,0.000,9.29,20.43,0,0
96.50,0.000,0.000,0.000,9.32,20.43,0,0
96.58,0.000,0.000,0.000,9.34,20.43,0,0
96.68,0.000,0.000,0.000,9.37,20.43,0,0
96.78,0.000,0.000,0.000,9.39,20.43,0,0
96.88,0.000,0.000,0.000,9.41,20.43,0,0
96.98,0.000,0.000,0.000,9.44,20.43,0,0
97.08,0.000,0.000,0.000,9.46,20.43,0,0
97.18,0.000,0.000,0.000,9.48,20.43,0,0
97.28,0.000,0.000,0.000,9.50,20.43,0,0
97.38,0.000,0.000,0.000,9.52,20.43,0,0
97.48,0.000,0.000,0.000,9.54,20.43,0,0
97.58,0.000,0.000,0.000,9.56,20.43,0,0
97.68,0.000,0.000,0.000,9.58,20.43,0,0
97.78,0.000,0.000,0.000,9.59,20.43,0,0
97.88,0.000,0.000,0.000,9.61,20.43,0,0
97.98,0.000,0.000,0.000,9.63,20.43,0,0
98.08,0.000,0.000,0.000,9.64,20.43,0,0
98.18,0.000,0.000,0.000,9.65,20.43,0,0
98.28,0.000,0.000,0.000,9.67,20.43,0,0
98.38,0.000,0.000,0.000,9.68,20.43,0,0
98.48,0.000,0.000,0.000,9.69,20.43,0,0
98.58,0.000,0.000,0.000,9.70,20.43,0,0
98.68,0.000,0.000,0.000,9.71,20.43,0,0
98.79,0.000,0.000,0.000,9.72,20.43,0,0
98.88,0.000,0.000,0.000,9.73,20.43,0,0
98.98,0.000,0.000,0.000,9.73,20.43,0,0
99.08,0.000,0.000,0.000,9.74,20.43,0,0
99.18,0.000,0.000,0.000,9.74,20.43,0,0
99.28,0.000,0.000,0.000,9.75,20.43,0,0
99.38,0.000,0.000,0.000,9.75,20.43,0,0
99.48,0.000,0.000,0.000,9.75,20.43,0,0
99.59,0.000,0.000,0.000,9.76,20.43,0,0
99.69,0.000,0.000,0.000,9.76,20.43,0,0
99.79,0.000,0.000,0.000,9.76,20.43,0,0
99.88,0.000,0.000,0.000,9.75,20.43,0,0
99.98,0.000,0.000,0.000,9.75,20.43,0,0
100.08,0.000,0.000,0.000,9.75,20.43,0,0
100.18,0.000,0.000,0.000,9.75,20.43,0,0
100.28,0.000,0.000,0.000,9.74,20.43,0,0
100.38,0.000,0.000,0.000,9.73,20.43,0,0
100.48,0.000,0.000,0.000,9.73,20.43,0,0
100.58,0.000,0.000,0.000,9.72,20.43,0,0
100.69,0.000,0.000,0.000,9.71,20.43,0,0
100.78,0.000,0.000,0.000,9.70,20.43,0,0
100.88,0.000,0.000,0.000,9.69,20.43,0,0
100.99,0.000,0.000,0.000,9.68,20.43,0,0
101.08,0.000,0.000,0.000,9.67,20.43,0,0
101.19,0.000,0.000,0.000,9.66,20.43,0,0
101.28,0.000,0.000,0.000,9.64,20.43,0,0
101.38,0.000,0.000,0.000,9.63,20.43,0,0
101.48,0.000,0.000,0.000,9.61,20.43,0,0
101.58,0.000,0.000,0.000,9.60,20.43,0,0
101.68,0.000,0.000,0.000,9.58,20.43,0,0
101.78,0.000,0.000,0.000,9.56,20.43,0,0
101.88,0.000,0.000,0.000,9.54,20.43,0,0
101.98,0.000,0.000,0.000,9.53,20.43,0,0
102.08,0.000,0.000,0.000,9.51,20.43,0,0
102.18,0.000,0.000,0.000,9.49,20.43,0,0
102.34,0.000,0.000,0.000,9.45,20.43,0,0
102.38,0.000,0.000,0.000,9.44,20.43,0,0
102.48,0.000,0.000,0.000,9.42,20.43,0,0
102.58,0.000,0.000,0.000,9.39,20.43,0,0
102.68,0.000,0.000,0.000,9.37,20.43,0,0
102.79,0.000,0.000,0.000,9.35,20.43,0,0
102.88,0.000,0.000,0.000,9.32,20.43,0,0
102.98,0.000,0.000,0.000,9.29,20.43,0,0
103.08,0.000,0.000,0.000,9.27,20.43,0,0
103.18,0.000,0.000,0.000,9.24,20.43,0,0
103.28,0.000,0.000,0.000,9.21,20.43,0,0
103.39,0.000,0.000,0.000,9.18,20.43,0,0
103.48,0.000,0.000,0.000,9.15,20.43,0,0
103.58,0.000,0.000,0.000,9.12,20.43,0,0
103.68,0.000,0.000,0.000,9.09,20.43,0,0
103.78,0.000,0.000,0.000,9.06,20.43,0,0
103.88,0.000,0.000,0.000,9.03,20.43,0,0
103.98,0.000,0.000,0.000,8.99,20.43,0,0
104.08,0.000,0.000,0.000,8.96,20.43,0,0
104.18,0.000,0.000,0.000,8.92,20.43,0,0
104.28,0.000,0.000,0.000,8.89,20.43,0,0
104.38,0.000,0.000,0.000,8.85,20.43,0,0
104.50,0.000,0.000,0.000,8.81,20.43,0,0
104.59,0.000,0.000,0.000,8.78,20.43,0,0
104.68,0.000,0.000,0.000,8.74,20.43,0,0
104.79,0.000,0.000,0.000,8.70,20.43,0,0
104.89,0.000,0.000,0.000,8.67,20.43,0,0
104.98,0.000,0.000,0.000,8.63,20.43,0,0
105.09,0.000,0.000,0.000,8.59,20.43,0,0
105.19,0.000,0.000,0.000,8.54,20.43,0,0
105.29,0.000,0.000,0.000,8.51,20.43,0,0
105.38,0.000,0.000,0.000,8.47,20.43,0,0
105.50,0.000,0.000,0.000,8.42,20.43,0,0
105.58,0.000,0.000,0.000,8.38,20.43,0,0
105.68,0.000,0.000,0.000,8.34,20.43,0,0
105.78,0.000,0.000,0.000,8.30,20.43,0,0
105.89,0.000,0.000,0.000,8.25,20.43,0,0
105.99,0.000,0.000,0.000,8.21,20.43,0,0
106.08,0.000,0.000,0.000,8.17,20.43,0,0
106.18,0.000,0.000,0.000,8.12,20.43,0,0
106.28,0.000,0.000,0.000,8.08,20.43,0,0
106.38,0.000,0.000,0.000,8.03,20.43,0,0
106.48,0.000,0.000,0.000,7.98,20.43,0,0
106.58,0.000,0.000,0.000,7.94,20.43,0,0
106.68,0.000,0.000,0.000,7.89,20.43,0,0
106.78,0.000,0.000,0.000,7.84,20.43,0,0
106.88,0.000,0.000,0.000,7.79,20.43,0,0
106.98,0.000,0.000,0.000,7.75,20.43,0,0
107.08,0.000,0.000,0.000,7.69,20.43,0,0
107.18,0.000,0.000,0.000,7.65,20.43,0,0
107.58,0.000,0.000,0.000,7.45,20.43,0,0
107.60,0.000,0.000,0.000,7.44,20.43,0,0
107.68,0.000,0.000,0.000,7.40,20.43,0,0
107.89,0.000,0.000,0.000,7.29,20.43,0,0
107.90,0.000,0.000,0.000,7.28,20.43,0,0
107.98,0.000,0.000,0.000,7.24,20.43,0,0
108.08,0.000,0.000,0.000,7.19,20.43,0,0
108.18,0.000,0.000,0.000,7.14,20.43,0,0
108.28,0.000,0.000,0.000,7.09,20.43,0,0
108.38,0.000,0.000,0.000,7.03,20.43,0,0
109.20,0.000,0.000,0.000,6.59,20.43,0,0
109.32,0.000,0.000,0.000,6.52,20.43,0,0
109.33,0.000,0.000,0.000,6.52,20.43,0,0
109.41,0.000,0.000,0.000,6.47,20.43,0,0
109.51,0.000,0.000,0.000,6.41,20.43,0,0
109.60,0.000,0.000,0.000,6.36,20.43,0,0
109.70,0.000,0.000,0.000,6.30,20.43,0,0
109.81,0.000,0.000,0.000,6.25,20.43,0,0
109.91,0.000,0.000,0.000,6.19,20.43,0,0
110.33,0.000,0.000,0.000,5.95,20.43,0,0
110.37,0.000,0.000,0.000,5.93,20.43,0,0
110.44,0.000,0.000,0.000,5.89,20.43,0,0
110.90,0.000,0.000,0.000,5.63,20.43,0,0
110.94,0.000,0.000,0.000,5.60,20.43,0,0
111.07,0.000,0.000,0.000,5.52,20.43,0,0
111.11,0.000,0.000,0.000,5.50,20.43,0,0
112.09,0.000,0.000,0.000,4.94,20.43,0,0
112.14,0.000,0.000,0.000,4.91,20.43,0,0
112.19,0.000,0.000,0.000,4.88,20.43,0,0
112.32,0.000,0.000,0.000,4.81,20.43,0,0
112.40,0.000,0.000,0.000,4.76,20.43,0,0
112.49,0.000,0.000,0.000,4.70,20.43,0,0
112.59,0.000,0.000,0.000,4.65,20.43,0,0
112.69,0.000,0.000,0.000,4.59,20.43,0,0
112.79,0.000,0.000,0.000,4.53,20.43,0,0
112.89,0.000,0.000,0.000,4.47,20.43,0,0
112.99,0.000,0.000,0.000,4.42,20.43,0,0
113.09,0.000,0.000,0.000,4.36,20.43,0,0
113.19,0.000,0.000,0.000,4.31,20.43,0,0
113.29,0.000,0.000,0.000,4.25,20.43,0,0
113.39,0.000,0.000,0.000,4.19,20.43,0,0
113.49,0.000,0.000,0.000,4.13,20.43,0,0
113.59,0.000,0.000,0.000,4.08,20.43,0,0
113.69,0.000,0.000,0.000,4.03,20.43,0,0
113.80,0.000,0.000,0.000,3.97,20.43,0,0
113.91,0.000,0.000,0.000,3.90,20.43,0,0
114.00,0.000,0.000,0.000,3.86,20.43,0,0
114.09,0.000,0.000,0.000,3.80,20.43,0,0
114.20,0.000,0.000,0.000,3.74,20.43,0,0
114.29,0.000,0.000,0.000,3.70,20.43,0,0
114.39,0.000,0.000,0.000,3.64,20.43,0,0
114.50,0.000,0.000,0.000,3.58,20.43,0,0
114.59,0.000,0.000,0.000,3.53,20.43,0,0
114.69,0.000,0.000,0.000,3.48,20.43,0,0
114.80,0.000,0.000,0.000,3.43,20.43,0,0
114.89,0.000,0.000,0.000,3.37,20.43,0,0
115.00,0.000,0.000,0.000,3.32,20.43,0,0
115.09,0.000,0.000,0.000,3.27,20.43,0,0
115.19,0.000,0.000,0.000,3.22,20.43,0,0
115.30,0.000,0.000,0.000,3.17,20.43,0,0
115.39,0.000,0.000,0.000,3.12,20.43,0,0
115.50,0.000,0.000,0.000,3.06,20.43,0,0
115.59,0.000,0.000,0.000,3.02,20.43,0,0
115.69,0.000,0.000,0.000,2.97,20.43,0,0
115.80,0.000,0.000,0.000,2.92,20.43,0,0
115.90,0.000,0.000,0.000,2.87,20.43,0,0
116.00,0.000,0.000,0.000,2.82,20.43,0,0
116.10,0.000,0.000,0.000,2.77,20.43,0,0
116.20,0.000,0.000,0.000,2.72,20.43,0,0
116.29,0.000,0.000,0.000,2.68,20.43,0,0
116.39,0.000,0.000,0.000,2.64,20.43,0,0
116.50,0.000,0.000,0.000,2.59,20.43,0,0
116.59,0.000,0.000,0.000,2.55,20.43,0,0
116.69,0.000,0.000,0.000,2.50,20.43,0,0
116.80,0.000,0.000,0.000,2.46,20.43,0,0
116.90,0.000,0.000,0.000,2.42,20.43,0,0
116.99,0.000,0.000,0.000,2.38,20.43,0,0
117.09,0.000,0.000,0.000,2.33,20.43,0,0
117.19,0.000,0.000,0.000,2.29,20.43,0,0
117.30,0.000,0.000,0.000,2.25,20.43,0,0
117.39,0.000,0.000,0.000,2.21,20.43,0,0
117.49,0.000,0.000,0.000,2.17,20.43,0,0
117.59,0.000,0.000,0.000,2.14,20.43,0,0
117.70,0.000,0.000,0.000,2.10,20.43,0,0
118.03,0.000,0.000,0.000,1.98,20.43,0,0
118.06,0.000,0.000,0.000,1.98,20.43,0,0
118.13,0.000,0.000,0.000,1.95,20.43,0,0
118.23,0.000,0.000,0.000,1.91,20.43,0,0
118.33,0.000,0.000,0.000,1.88,20.43,0,0
118.43,0.000,0.000,0.000,1.85,20.43,0,0
118.53,0.000,0.000,0.000,1.82,20.43,0,0
118.63,0.000,0.000,0.000,1.79,20.43,0,0
118.73,0.000,0.000,0.000,1.76,20.43,0,0
118.83,0.000,0.000,0.000,1.74,20.43,0,0
118.93,0.000,0.000,0.000,1.71,20.43,0,0
119.03,0.000,0.000,0.000,1.68,20.43,0,0
119.13,0.000,0.000,0.000,1.66,20.43,0,0
119.23,0.000,0.000,0.000,1.64,20.43,0,0
119.33,0.000,0.000,0.000,1.61,20.43,0,0
119.43,0.000,0.000,0.000,1.59,20.43,0,0
119.53,0.000,0.000,0.000,1.57,20.43,0,0
119.63,0.000,0.000,0.000,1.55,20.43,0,0
119.74,0.000,0.000,0.000,1.53,20.43,0,0
119.84,0.000,0.000,0.000,1.51,20.43,0,0
119.93,0.000,0.000,0.000,1.50,20.43,0,0
120.03,0.000,0.000,0.000,1.48,20.43,0,0
120.14,0.000,0.000,0.000,1.46,20.43,0,0
120.24,0.000,0.000,0.000,1.45,20.43,0,0
120.33,0.000,0.000,0.000,1.43,20.43,0,0
120.43,0.000,0.000,0.000,1.42,20.43,0,0
120.53,0.000,0.000,0.000,1.41,20.43,0,0
120.64,0.000,0.000,0.000,1.40,20.43,0,0
120.74,0.000,0.000,0.000,1.39,20.43,0,0
120.83,0.000,0.000,0.000,1.38,20.43,0,0
120.94,0.000,0.000,0.000,1.37,20.43,0,0
121.03,0.000,0.000,0.000,1.36,20.43,0,0
121.13,0.000,0.000,0.000,1.36,20.43,0,0
121.23,0.000,0.000,0.000,1.35,20.43,0,0
121.33,0.000,0.000,0.000,1.34,20.43,0,0
121.44,0.000,0.000,0.000,1.34,20.43,0,0
121.53,0.000,0.000,0.000,1.33,20.43,0,0
121.64,0.000,0.000,0.000,1.33,20.43,0,0
121.73,0.000,0.000,0.000,1.33,20.43,0,0
121.83,0.000,0.000,0.000,1.32,20.43,0,0
121.93,0.000,0.000,0.000,1.32,20.43,0,0
122.03,0.000,0.000,0.000,1.32,20.43,0,0
122.13,0.000,0.000,0.000,1.32,20.43,0,0
122.23,0.000,0.000,0.000,1.32,20.43,0,0
122.34,0.000,0.000,0.000,1.32,20.43,0,0
122.44,0.000,0.000,0.000,1.32,20.43,0,0
122.53,0.000,0.000,0.000,1.32,20.43,0,0
122.63,0.000,0.000,0.000,1.32,20.43,0,0
122.73,0.000,0.000,0.000,1.32,20.43,0,0
122.84,0.000,0.000,0.000,1.32,20.43,0,0
122.94,0.000,0.000,0.000,1.32,20.43,0,0
123.03,0.000,0.000,0.000,1.33,20.43,0,0
123.13,0.000,0.000,0.000,1.33,20.43,0,0
123.23,0.000,0.000,0.000,1.33,20.43,0,0
123.33,0.000,0.000,0.000,1.33,20.43,0,0
123.43,0.000,0.000,0.000,1.34,20.43,0,0
123.53,0.000,0.000,0.000,1.34,20.43,0,0
123.63,0.000,0.000,0.000,1.34,20.43,0,0
123.73,0.000,0.000,0.000,1.34,20.43,0,0
123.83,0.000,0.000,0.000,1.35,20.43,0,0
123.93,0.000,0.000,0.000,1.35,20.43,0,0
124.03,0.000,0.000,0.000,1.35,20.43,0,0
124.14,0.000,0.000,0.000,1.35,20.43,0,0
124.24,0.000,0.000,0.000,1.36,20.43,0,0
124.33,0.000,0.000,0.000,1.36,20.43,0,0
124.43,0.000,0.000,0.000,1.36,20.43,0,0
124.54,0.000,0.000,0.000,1.36,20.43,0,0
124.64,0.000,0.000,0.000,1.37,20.43,0,0
124.73,0.000,0.000,0.000,1.37,20.43,0,0
124.84,0.000,0.000,0.000,1.37,20.43,0,0
124.93,0.000,0.000,0.000,1.37,20.43,0,0
125.03,0.000,0.000,0.000,1.37,20.43,0,0
125.13,0.000,0.000,0.000,1.37,20.43,0,0
125.23,0.000,0.000,0.000,1.38,20.43,0,0
125.33,0.000,0.000,0.000,1.38,20.43,0,0
125.43,0.000,0.000,0.000,1.38,20.43,0,0
125.53,0.000,0.000,0.000,1.38,20.43,0,0
125.63,0.000,0.000,0.000,1.38,20.43,0,0
125.73,0.000,0.000,0.000,1.38,20.43,0,0
125.84,0.000,0.000,0.000,1.38,20.43,0,0
125.93,0.000,0.000,0.000,1.38,20.43,0,0
126.03,0.000,0.000,0.000,1.38,20.43,0,0
126.13,0.000,0.000,0.000,1.38,20.43,0,0
126.23,0.000,0.000,0.000,1.37,20.43,0,0
126.33,0.000,0.000,0.000,1.37,20.43,0,0
126.44,0.000,0.000,0.000,1.37,20.43,0,0
126.53,0.000,0.000,0.000,1.37,20.43,0,0
126.64,0.000,0.000,0.000,1.37,20.43,0,0
126.73,0.000,0.000,0.000,1.37,20.43,0,0
126.83,0.000,0.000,0.000,1.36,20.43,0,0
126.93,0.000,0.000,0.000,1.36,20.43,0,0
127.03,0.000,0.000,0.000,1.36,20.43,0,0
127.13,0.000,0.000,0.000,1.36,20.43,0,0
127.24,0.000,0.000,0.000,1.35,20.43,0,0
127.33,0.000,0.000,0.000,1.35,20.43,0,0
127.43,0.000,0.000,0.000,1.35,20.43,0,0
127.53,0.000,0.000,0.000,1.35,20.43,0,0
127.63,0.000,0.000,0.000,1.34,20.43,0,0
127.74,0.000,0.000,0.000,1.34,20.43,0,0
127.83,0.000,0.000,0.000,1.34,20.43,0,0
127.93,0.000,0.000,0.000,1.34,20.43,0,0
128.03,0.000,0.000,0.000,1.33,20.43,0,0
128.13,0.000,0.000,0.000,1.33,20.43,0,0
128.23,0.000,0.000,0.000,1.33,20.43,0,0
128.33,0.000,0.000,0.000,1.33,20.43,0,0
128.43,0.000,0.000,0.000,1.33,20.43,0,0
128.53,0.000,0.000,0.000,1.32,20.43,0,0
128.63,0.000,0.000,0.000,1.32,20.43,0,0
128.73,0.000,0.000,0.000,1.32,20.43,0,0
128.83,0.000,0.000,0.000,1.32,20.43,0,0
128.93,0.000,0.000,0.000,1.32,20.43,0,0
129.04,0.000,0.000,0.000,1.32,20.43,0,0
129.13,0.000,0.000,0.000,1.32,20.43,0,0
129.23,0.000,0.000,0.000,1.32,20.43,0,0
129.33,0.000,0.000,0.000,1.32,20.43,0,0
129.43,0.000,0.000,0.000,1.32,20.43,0,0
129.53,0.000,0.000,0.000,1.32,20.43,0,0
129.63,0.000,0.000,0.000,1.33,20.43,0,0
129.73,0.000,0.000,0.000,1.33,20.43,0,0
129.83,0.000,0.000,0.000,1.33,20.43,0,0
129.94,0.000,0.000,0.000,1.34,20.43,0,0
130.04,0.000,0.000,0.000,1.34,20.43,0,0
130.13,0.000,0.000,0.000,1.35,20.43,0,0
130.23,0.000,0.000,0.000,1.35,20.43,0,0
130.35,0.000,0.000,0.000,1.36,20.43,0,0
130.44,0.000,0.000,0.000,1.37,20.43,0,0
130.53,0.000,0.000,0.000,1.38,20.43,0,0
130.63,0.000,0.000,0.000,1.39,20.43,0,0
130.75,0.000,0.000,0.000,1.40,20.43,0,0
130.84,0.000,0.000,0.000,1.41,20.43,0,0
130.94,0.000,0.000,0.000,1.42,20.43,0,0
131.03,0.000,0.000,0.000,1.43,20.43,0,0
131.13,0.000,0.000,0.000,1.45,20.43,0,0
131.23,0.000,0.000,0.000,1.46,20.43,0,0
131.33,0.000,0.000,0.000,1.48,20.43,0,0
131.43,0.000,0.000,0.000,1.49,20.43,0,0
131.53,0.000,0.000,0.000,1.51,20.43,0,0
131.63,0.000,0.000,0.000,1.53,20.43,0,0
131.73,0.000,0.000,0.000,1.55,20.43,0,0
131.83,0.000,0.000,0.000,1.57,20.43,0,0
131.93,0.000,0.000,0.000,1.59,20.43,0,0
132.03,0.000,0.000,0.000,1.61,20.43,0,0
132.13,0.000,0.000,0.000,1.63,20.43,0,0
132.23,0.000,0.000,0.000,1.65,20.43,0,0
132.33,0.000,0.000,0.000,1.68,20.43,0,0
132.43,0.000,0.000,0.000,1.70,20.43,0,0
132.53,0.000,0.000,0.000,1.73,20.43,0,0
132.63,0.000,0.000,0.000,1.76,20.43,0,0
132.75,0.000,0.000,0.000,1.79,20.43,0,0
132.83,0.000,0.000,0.000,1.82,20.43,0,0
132.93,0.000,0.000,0.000,1.85,20.43,0,0
133.03,0.000,0.000,0.000,1.88,20.43,0,0
133.13,0.000,0.000,0.000,1.91,20.43,0,0
133.23,0.000,0.000,0.000,1.94,20.43,0,0
133.33,0.000,0.000,0.000,1.97,20.43,0,0
133.44,0.000,0.000,0.000,2.01,20.43,0,0
133.53,0.000,0.000,0.000,2.04,20.43,0,0
133.63,0.000,0.000,0.000,2.08,20.43,0,0
133.73,0.000,0.000,0.000,2.12,20.43,0,0
133.85,0.000,0.000,0.000,2.16,20.43,0,0
133.93,0.000,0.000,0.000,2.19,20.43,0,0
134.04,0.000,0.000,0.000,2.23,20.43,0,0
134.13,0.000,0.000,0.000,2.27,20.43,0,0
134.24,0.000,0.000,0.000,2.31,20.43,0,0
134.34,0.000,0.000,0.000,2.35,20.43,0,0
134.43,0.000,0.000,0.000,2.39,20.43,0,0
134.53,0.000,0.000,0.000,2.44,20.43,0,0
134.63,0.000,0.000,0.000,2.48,20.43,0,0
134.73,0.000,0.000,0.000,2.52,20.43,0,0
134.83,0.000,0.000,0.000,2.57,20.43,0,0
134.93,0.000,0.000,0.000,2.61,20.43,0,0
135.03,0.000,0.000,0.000,2.66,20.43,0,0
135.13,0.000,0.000,0.000,2.70,20.43,0,0
135.23,0.000,0.000,0.000,2.75,20.43,0,0
135.33,0.000,0.000,0.000,2.80,20.43,0,0
135.44,0.000,0.000,0.000,2.84,20.43,0,0
135.53,0.000,0.000,0.000,2.89,20.43,0,0
135.63,0.000,0.000,0.000,2.94,20.43,0,0
135.73,0.000,0.000,0.000,2.99,20.43,0,0
135.83,0.000,0.000,0.000,3.04,20.43,0,0
135.94,0.000,0.000,0.000,3.09,20.43,0,0
136.03,0.000,0.000,0.000,3.14,20.43,0,0
136.13,0.000,0.000,0.000,3.19,20.43,0,0
136.23,0.000,0.000,0.000,3.24,20.43,0,0
136.33,0.000,0.000,0.000,3.29,20.43,0,0
136.44,0.000,0.000,0.000,3.35,20.43,0,0
136.53,0.000,0.000,0.000,3.40,20.43,0,0
136.64,0.000,0.000,0.000,3.45,20.43,0,0
136.74,0.000,0.000,0.000,3.50,20.43,0,0
136.83,0.000,0.000,0.000,3.55,20.43,0,0
138.10,0.000,0.000,0.000,4.25,20.43,0,0
138.15,0.000,0.000,0.000,4.28,20.43,0,0
138.20,0.000,0.000,0.000,4.31,20.43,0,0
138.41,0.000,0.000,0.000,4.42,20.43,0,0
138.42,0.000,0.000,0.000,4.44,20.43,0,0
138.79,0.000,0.000,0.000,4.65,20.43,0,0
138.81,0.000,0.000,0.000,4.65,20.43,0,0
138.90,0.000,0.000,0.000,4.71,20.43,0,0
139.04,0.000,0.000,0.000,4.79,20.43,0,0
139.10,0.000,0.000,0.000,4.82,20.43,0,0
139.19,0.000,0.000,0.000,4.88,20.43,0,0
139.29,0.000,0.000,0.000,4.94,20.43,0,0
139.40,0.000,0.000,0.000,5.00,20.43,0,0
139.50,0.000,0.000,0.000,5.05,20.43,0,0
139.60,0.000,0.000,0.000,5.11,20.43,0,0
139.70,0.000,0.000,0.000,5.17,20.43,0,0
139.80,0.000,0.000,0.000,5.23,20.43,0,0
139.90,0.000,0.000,0.000,5.29,20.43,0,0
140.00,0.000,0.000,0.000,5.34,20.43,0,0
140.10,0.000,0.000,0.000,5.41,20.43,0,0
140.20,0.000,0.000,0.000,5.46,20.43,0,0
140.30,0.000,0.000,0.000,5.52,20.43,0,0
140.40,0.000,0.000,0.000,5.57,20.43,0,0
140.50,0.000,0.000,0.000,5.63,20.43,0,0
140.60,0.000,0.000,0.000,5.69,20.43,0,0
141.49,0.000,0.000,0.000,6.20,20.43,0,0
141.54,0.000,0.000,0.000,6.23,20.43,0,0
141.60,0.000,0.000,0.000,6.26,20.43,0,0
141.70,0.000,0.000,0.000,6.32,20.43,0,0
141.80,0.000,0.000,0.000,6.37,20.43,0,0
141.90,0.000,0.000,0.000,6.43,20.43,0,0
142.00,0.000,0.000,0.000,6.49,20.43,0,0
142.09,0.000,0.000,0.000,6.54,20.43,0,0
142.19,0.000,0.000,0.000,6.59,20.43,0,0
142.30,0.000,0.000,0.000,6.65,20.43,0,0
142.40,0.000,0.000,0.000,6.71,20.43,0,0
142.50,0.000,0.000,0.000,6.76,20.43,0,0
142.60,0.000,0.000,0.000,6.81,20.43,0,0
142.70,0.000,0.000,0.000,6.87,20.43,0,0
142.80,0.000,0.000,0.000,6.92,20.43,0,0
142.90,0.000,0.000,0.000,6.97,20.43,0,0
142.99,0.000,0.000,0.000,7.03,20.43,0,0
143.10,0.000,0.000,0.000,7.08,20.43,0,0
143.20,0.000,0.000,0.000,7.14,20.43,0,0
143.30,0.000,0.000,0.000,7.19,20.43,0,0
143.40,0.000,0.000,0.000,7.24,20.43,0,0
143.50,0.000,0.000,0.000,7.29,20.43,0,0
143.60,0.000,0.000,0.000,7.34,20.43,0,0
143.70,0.000,0.000,0.000,7.40,20.43,0,0
143.80,0.000,0.000,0.000,7.45,20.43,0,0
143.98,0.000,0.000,0.000,7.53,20.43,0,0
144.00,0.000,0.000,0.000,7.55,20.43,0,0
144.10,0.000,0.000,0.000,7.60,20.43,0,0
144.20,0.000,0.000,0.000,7.65,20.43,0,0
144.30,0.000,0.000,0.000,7.69,20.43,0,0
144.41,0.000,0.000,0.000,7.75,20.43,0,0
144.52,0.000,0.000,0.000,7.80,20.43,0,0
144.59,0.000,0.000,0.000,7.84,20.43,0,0
144.70,0.000,0.000,0.000,7.89,20.43,0,0
144.80,0.000,0.000,0.000,7.94,20.43,0,0
144.91,0.000,0.000,0.000,7.99,20.43,0,0
145.00,0.000,0.000,0.000,8.03,20.43,0,0
145.10,0.000,0.000,0.000,8.07,20.43,0,0
145.20,0.000,0.000,0.000,8.12,20.43,0,0
145.30,0.000,0.000,0.000,8.16,20.43,0,0
145.40,0.000,0.000,0.000,8.21,20.43,0,0
145.61,0.000,0.000,0.000,8.30,20.43,0,0
145.63,0.000,0.000,0.000,8.31,20.43,0,0
145.70,0.000,0.000,0.000,8.34,20.43,0,0
145.80,0.000,0.000,0.000,8.38,20.43,0,0
145.90,0.000,0.000,0.000,8.42,20.43,0,0
146.00,0.000,0.000,0.000,8.47,20.43,0,0
146.10,0.000,0.000,0.000,8.51,20.43,0,0
146.20,0.000,0.000,0.000,8.55,20.43,0,0
146.31,0.000,0.000,0.000,8.59,20.43,0,0
146.40,0.000,0.000,0.000,8.63,20.43,0,0
146.50,0.000,0.000,0.000,8.67,20.43,0,0
146.59,0.000,0.000,0.000,8.70,20.43,0,0
146.70,0.000,0.000,0.000,8.74,20.43,0,0
146.81,0.000,0.000,0.000,8.78,20.43,0,0
146.90,0.000,0.000,0.000,8.82,20.43,0,0
147.01,0.000,0.000,0.000,8.86,20.43,0,0
147.10,0.000,0.000,0.000,8.89,20.43,0,0
147.23,0.000,0.000,0.000,8.93,20.43,0,0
147.31,0.000,0.000,0.000,8.96,20.43,0,0
147.40,0.000,0.000,0.000,8.99,20.43,0,0
147.50,0.000,0.000,0.000,9.03,20.43,0,0
147.60,0.000,0.000,0.000,9.06,20.43,0,0
147.70,0.000,0.000,0.000,9.09,20.43,0,0
147.80,0.000,0.000,0.000,9.12,20.43,0,0
147.90,0.000,0.000,0.000,9.15,20.43,0,0
148.00,0.000,0.000,0.000,9.18,20.43,0,0
148.10,0.000,0.000,0.000,9.21,20.43,0,0
148.21,0.000,0.000,0.000,9.24,20.43,0,0
148.30,0.000,0.000,0.000,9.27,20.43,0,0
148.40,0.000,0.000,0.000,9.29,20.43,0,0
148.50,0.000,0.000,0.000,9.32,20.43,0,0
148.60,0.000,0.000,0.000,9.35,20.43,0,0
148.70,0.000,0.000,0.000,9.37,20.43,0,0
148.79,0.000,0.000,0.000,9.39,20.43,0,0
149.07,0.000,0.000,0.000,9.46,20.43,0,0
149.08,0.000,0.000,0.000,9.46,20.43,0,0
149.10,0.000,0.000,0.000,9.46,20.43,0,0
149.20,0.000,0.000,0.000,9.48,20.43,0,0
149.29,0.000,0.000,0.000,9.50,20.43,0,0
149.42,0.000,0.000,0.000,9.53,20.43,0,0
149.52,0.000,0.000,0.000,9.55,20.43,0,0
149.60,0.000,0.000,0.000,9.56,20.43,0,0
149.70,0.000,0.000,0.000,9.58,20.43,0,0
149.80,0.000,0.000,0.000,9.60,20.43,0,0
149.90,0.000,0.000,0.000,9.61,20.43,0,0
150.01,0.000,0.000,0.000,9.63,20.43,0,0
